"","V1","V2"
"1",1.59322634903698,0.999087512687376
"2",-1.34731667947505,-0.537603824913471
"3",-0.172683686417975,-0.084912518821434
"4",1.59322634903698,0.999087512687376
"5",-1.34731667947505,-0.537603824913471
"6",-0.172683686417975,-0.084912518821434
"7",1.59322634903698,0.999087512687376
"8",-1.34731667947505,-0.537603824913471
"9",-0.172683686417975,-0.084912518821434
"10",1.54487662821106,0.886205787763794
"11",-0.0964244019429788,-0.248425772209552
"12",-2.88048449497294,-2.89693030819177
"13",1.54487662821106,0.886205787763794
"14",-0.0964244019429788,-0.248425772209552
"15",-2.88048449497294,-2.89693030819177
"16",1.54487662821106,0.886205787763794
"17",-0.0964244019429788,-0.248425772209552
"18",-2.88048449497294,-2.89693030819177
"19",-3.04662747218832,-0.202811146626344
"20",0.489030168087946,0.846410904300995
"21",1.4222943334553,1.25160014381184
"22",-3.04662747218832,-0.202811146626344
"23",0.489030168087946,0.846410904300995
"24",1.4222943334553,1.25160014381184
"25",-3.04662747218832,-0.202811146626344
"26",0.489030168087946,0.846410904300995
"27",1.4222943334553,1.25160014381184
"28",0.499161399145699,1.04258120441928
"29",2.45323933072889,1.92692951568544
"30",-0.145605578566212,0.107362061840707
"31",-3.719498971996,-2.40839511651648
"32",-1.59606430016154,-0.608855204289459
"33",4.7769468989119,3.88592378499937
"34",-0.0257193750787575,-0.52710900792301
"35",2.62131576004091,1.88267795708051
"36",0.474851648593853,-0.479394990300224
"37",1.51047020406119,1.49101676364266
"38",0.13593902399655,-0.329258946929479
"39",-0.101706513483977,0.339815258331625
"40",-0.875823323726207,-0.556026216607796
"41",1.18604685138937,1.08979513572573
"42",3.25305984840458,3.18871757293464
"43",-0.0299224890750291,-0.0186085338519088
"44",0.189224682861939,0.365093904365935
"45",0.231090627683757,0.583733013016873
"46",-3.13630201926595,-3.17797603820532
"47",-0.67433647103546,-0.842505908553582
"48",1.62952472572091,1.78960724996199
"49",-3.13630201926595,-3.17797603820532
"50",-0.67433647103546,-0.842505908553582
"51",1.62952472572091,1.78960724996199
"52",-3.13630201926595,-3.17797603820532
"53",-0.67433647103546,-0.842505908553582
"54",1.62952472572091,1.78960724996199
"55",3.47476632854096,3.1404946552172
"56",1.92858620644868,1.68719570992615
"57",-1.79892537195264,-1.59612421213191
"58",3.47476632854096,3.1404946552172
"59",1.92858620644868,1.68719570992615
"60",-1.79892537195264,-1.59612421213191
"61",3.47476632854096,3.1404946552172
"62",1.92858620644868,1.68719570992615
"63",-1.79892537195264,-1.59612421213191
"64",1.97040132044332,1.78695904075021
"65",0.978421562212904,1.07197441076119
"66",1.17827984618129,1.29556082719522
"67",-2.37421018607095,-1.87209351049946
"68",-0.492211084694527,-0.412222592553703
"69",-0.177576338262783,-0.0566778078173389
"70",-0.242600112518854,-0.126960671628716
"71",-0.0404372342650726,-0.476076542747672
"72",1.92690010473018,1.73392103224753
"73",-1.12107850022857,-0.418191674985269
"74",0.0699554190797023,-0.0344315845453231
"75",-0.12708986395218,-0.169028245892646
"76",-0.559873746940178,-0.58495208211471
"77",1.21054196407081,1.50003058566875
"78",-1.66940987103209,-1.26721659811013
"79",-3.73096019302688,-4.3347467947331
"80",-0.350179010091759,-0.425434435187698
"81",2.13819714568509,2.73549071463964
"82",3.35174325917121,3.73915464206444
"83",-0.156207086495906,-0.127395955613068
"84",0.0475204177745617,0.762867876126308
"85",1.81885404560846,2.12437701983965
"86",2.23551136431025,2.07672400160771
"87",-3.91231445967313,-4.22854655823665
"88",0.526072657562395,0.876131698150198
"89",-1.28082877580277,-1.15068553598807
"90",-0.741294412436709,-1.0711818818132
"91",1.43798934693697,0.200343076321457
"92",0.680181570490631,0.52842719173131
"93",-1.53038065817341,0.219008512337951
"94",-0.127139032960593,-0.362441497525809
"95",3.1091457034753,2.83056918309313
"96",2.54349188243485,-0.596366944091892
"97",-2.69697650064734,-1.98919664890851
"98",1.89564353806883,1.83789254802666
"99",0.0239159380221077,-0.266161584497292
"100",-0.657891089357834,0.0731736039129541
"101",-1.32242923416649,-0.894241264021031
"102",0.114943422098185,-0.0833956074805195
"103",-0.657891089357834,0.0731736039129541
"104",-1.32242923416649,-0.894241264021031
"105",0.114943422098185,-0.0833956074805195
"106",-0.657891089357834,0.0731736039129541
"107",-1.32242923416649,-0.894241264021031
